# Data from the low resolution GMT shoreline, borders, and rivers database
> Shore Bin # 1, Level 1
73.0281528954	67.7378500038
73.0774395361	67.6966506447
73.0858319982	68.1983672847
73.5249866484	68.4670786603
73.6258487831	68.4232852674
73.5066758221	68.5696192874
72.5391012436	68.9533836881
72.6141756313	69.2849622339
72.4374761578	69.4399938964
72.5683985657	69.3754482338
72.6823834592	69.7857633326
72.5026321813	70
> Shore Bin # 80, Level 1
83.5606927596	70
83.97909514	69.8033112078
83.9632257572	69.7303730831
83.621576257	69.7178606851
83.1992065309	69.8991378653
83.4924849317	69.8625162127
83.3730067903	70
> Shore Bin # 87, Level 1
154.548104067	60
154.792401007	60.2865644312
155.793392844	60.7203784237
155.909971771	60.7071030747
155.93743801	60.9416342412
156.655832761	61.2007324331
156.681620508	61.5220874342
157.346761273	61.6771190967
157.499961852	61.7878995956
158.079957275	61.7320515755
158.268253605	61.8228427558
158.84336614	61.8179598688
159.013351644	61.9229419394
159.38673991	61.8786907759
159.468375677	61.7621118486
159.577477684	61.8242160678
159.578393225	61.6487373159
159.70000763	61.7270160983
159.900053407	61.708705272
160	61.8081940948
> Shore Bin # 87, Level 1
160	69.7436484321
159.849851225	69.7869840543
159.757534142	69.7392233158
159.695735103	69.8815899901
159.8533608	70
> Shore Bin # 87, Level 1
160	61.2864881361
159.772487984	61.2382696269
159.942473487	61.2399481193
160	61.1151293202
> Shore Bin # 87, Level 1
154.405584802	60
154.40421149	60.0691233692
154.567483024	60.0991836423
154.520637827	60
> Shore Bin # 87, Level 1
160	61.3875028611
159.882505531	61.319142443
160	61.2950331884
> Shore Bin # 87, Level 1
160	61.0977340352
159.791714351	60.9269855802
160	60.9611657893
> Shore Bin # 88, Level 1
160	60.9611657893
160.440833143	61.0333409628
160.384069581	60.9016556039
160.17425803	60.8224612802
160.213321126	60.5787747005
160.431677729	60.7454032197
160.423285267	60.6970321202
160.691691463	60.7653925383
160.804150454	60.7141222248
160.914168002	60.8966201266
161.808346685	61.3687342641
161.893339437	61.3353170062
161.871519036	61.4270237278
161.997405966	61.3749904631
162.388342107	61.662012665
162.770122835	61.5928892958
162.620737011	61.6641489281
162.829938201	61.7161821927
163.021591516	61.5136949722
163.329213397	61.6607919432
162.969253071	61.8025482567
163.192492561	62.0582894636
163.0873579	62.2207980468
163.372396429	62.3349355306
163.164263371	62.4191653315
163.26161593	62.5178912032
164.609903105	62.6813153277
164.749980926	62.5612268254
165.308613718	62.4690623331
165.105821317	62.4415960937
165.199511711	62.3819333181
164.531624323	62.4403753719
164.149080644	62.2708476387
164.065918975	61.6858167391
163.870756085	61.6516365301
163.74914168	61.4558632792
164.027466239	61.3424887465
163.482566567	61.0049591821
163.809109636	60.9274433509
163.700770581	60.8574044404
163.789120317	60.8224612802
163.608300908	60.865491722
163.313344015	60.7179369802
163.331654841	60.7995727474
162.923323415	60.7586785687
162.710002289	60.6079194324
161.941557946	60.4179446098
161.909056229	60.2017242695
161.475852598	60.0283817807
161.434958419	60
> Shore Bin # 88, Level 1
166.563363088	60
166.97581445	60.2732890822
166.87083238	60.2874799725
167.075761044	60.302433814
167.011673152	60.4129091325
167.220111391	60.3346303502
167.397421225	60.3859006638
167.361715114	60.4545662623
167.573357748	60.4254215305
167.792477302	60.4716563668
167.794918746	60.5378805219
168.483253223	60.5954070344
169.218280308	60.5445944915
169.032425422	60.5725185016
169.22667277	60.5537499046
169.253376059	60.6129549096
169.402456703	60.5557335775
169.278400855	60.534523537
169.680781262	60.4490730144
169.791714351	60.2612344549
170	60.2296482795
> Shore Bin # 88, Level 1
170	68.8093385214
169.596551461	68.7728694591
169.348134585	69.0820172427
168.321660182	69.2220950637
168.312504768	69.5483329519
167.808346685	69.7645532921
166.873426413	69.4621194781
165.818265049	69.5687800412
164.598306249	69.5788509957
164.091706722	69.7512779431
163.670099947	69.6696421759
162.346684977	69.6737621118
161.457236591	69.3443198291
161.408255131	69.5295643549
161.120012207	69.4544899672
161.113298238	69.1604486152
160.879835203	69.6295109483
160.358434424	69.639734493
160	69.7436484321
> Shore Bin # 88, Level 1
165.216449226	60
165.053177691	60.1062027924
165.223315785	60.0828564889
165.492484932	60.1899748226
165.451590753	60.2429236286
165.501640345	60.1921110857
165.706569009	60.2395666438
165.919890135	60.3378347448
166.008239872	60.4220645457
166.274967575	60.4721141375
166.387426566	60.408331426
166.25757229	60.3924620432
166.310826276	60.191653315
166.198977646	60
> Shore Bin # 88, Level 1
160	61.8081940948
160.03494316	61.8428320745
160.396581979	61.9554436561
160.27908751	61.5500114443
160	61.3875028611
> Shore Bin # 88, Level 1
164.275120165	60
164.486610208	60.1013199054
164.709239338	60.0001525902
164.709239338	60
> Shore Bin # 88, Level 1
170	60.2224765393
169.872434577	60.2166781109
169.955748836	60.0741588464
170	60.0556954299
> Shore Bin # 88, Level 1
160	61.1151293202
160.005798428	61.102464332
160	61.0977340352
> Shore Bin # 88, Level 1
160	61.2950331884
160.02090486	61.2907606622
160	61.2864881361
> Shore Bin # 89, Level 1
170.356908522	60
170.519111925	60.2525368124
170.695811398	60.3125047684
170.494087129	60.3558403906
170.665751125	60.3750667582
170.549172198	60.4266422522
170.735027085	60.4003967346
170.798352026	60.5162127108
170.933241779	60.4895094224
171.393301289	60.6129549096
171.70748455	60.8349736782
171.938200961	60.8262760357
172.004882887	60.8870069429
172.070038911	60.8354314488
172.21576257	60.9724574655
172.030823224	61.0882734417
172.419928283	61.0112153811
172.472571908	61.0740825513
172.245670253	61.1342030976
172.444037537	61.1299305715
172.340886549	61.2074464027
172.651712825	61.1662470436
172.786602579	61.2837415122
172.936598764	61.2671091783
172.945906767	61.3383688106
172.732433051	61.4033722438
172.874952316	61.4619668879
173.068284123	61.3829251545
173.271686885	61.432059205
173.309224079	61.5442130159
173.509269856	61.5550469215
173.531700618	61.7503624018
173.836728466	61.6453803311
174.135805295	61.774929427
174.050049592	61.8428320745
174.232547494	61.8066681926
174.138246738	61.7770656901
174.380102235	61.8478675517
174.5850309	61.8204013123
174.762493324	61.8924238956
174.630045014	61.9761959258
174.849164569	61.9340810254
174.769970245	61.8945601587
175.211566339	62.0103761349
175.26161593	62.1228351263
175.434195468	62.1208514534
175.284962234	62.0520332647
177.11497673	62.5462729839
178.078278782	62.5311665522
179.148393988	62.2853437095
179.137407492	62.4557869841
179.414053559	62.4983596551
179.622491798	62.7273975738
179.275806821	62.957503624
179.447470817	63.1200122072
178.835736629	63.3490501259
178.911573968	63.3911650263
179.055771725	63.2816052491
178.80155642	63.5962462806
178.894178683	63.4142061494
178.780041199	63.4003204395
178.635843442	63.4825665675
178.797436484	63.4999618524
178.50904097	63.5800717174
178.591592279	63.6345464256
178.767376211	63.5800717174
178.639963378	63.6720836194
178.797436484	63.6058594644
178.757457847	63.8158236057
178.65491722	64.0128175784
178.69672694	63.9278248264
178.444953079	64.0028992142
178.2090486	63.9465934234
178.528267338	64.0611886778
178.649118791	64.0250247959
178.234073396	64.4333562219
178.330815595	64.3259327077
178.117494469	64.2265964752
178.248416876	64.1670862898
177.836728466	64.236209659
177.497520409	64.3967345693
177.508201724	64.7412832837
177.086594949	64.7078660258
176.758220798	64.5337605859
176.481574731	64.6678873884
176.071564813	64.4470893416
176.182497902	64.608377203
176.43915465	64.6832990005
176.213778897	64.8702220188
176.003356985	64.8879224842
175.699855039	64.7328908217
175.14259556	64.7225146868
175.72838941	64.7496757458
176.058289464	64.9378194858
176.449988556	64.7937743191
176.684977493	64.8537422751
177.0733196	64.7528801404
177.342488746	64.8082703899
177.273365377	64.917067216
177.521629664	64.9262226291
177.404135195	64.8149843595
177.703364614	64.6887922484
178.850690471	64.6582742046
179.128404669	64.7537956817
179.524986648	64.7945372702
180	64.9954985885
> Shore Bin # 89, Level 1
180	68.9938200961
179.300068666	69.2654306859
178.958266575	69.2770275425
178.948348211	69.3612573434
179.132524605	69.3141069657
178.771648737	69.4087129015
176.96162356	69.6354619669
176.081635767	69.8837262531
175.311512932	69.8228427558
175.145799954	69.8358129244
175.439993896	69.8603799496
174.479896239	69.840390631
174.003204395	69.9070725566
173.746700237	69.8120088502
173.42839704	69.938658732
173.296711681	69.9078355077
173.509117266	69.7941557946
173.223163195	69.7653162432
173.324788281	69.7962920577
172.769970245	69.9694819562
172.319066148	70
> Shore Bin # 89, Level 1
170.57129778	70
170.614175631	69.7599755856
170.258487831	69.7036697948
170.162355993	69.5974670024
170.657511254	69.5625238422
170.994125277	69.0540932326
171.179217212	69.029983978
170.956588083	69.0479896239
170.639963378	68.9295796139
170.715037766	68.8245975433
170.623331044	68.9269855802
170.351720455	68.8453498131
170.481574731	68.7637140459
170.334935531	68.8395513848
170	68.8093385214
> Shore Bin # 89, Level 1
170	60.2296482795
170.035858701	60.2241550317
170	60.2224765393
> Shore Bin # 89, Level 1
170	60.0556954299
170.134279393	60
> Shore Bin # 90, Level 1
-180	64.9954985885
-179.99984741	64.9954985885
-179.67254139	65.1342030976
-179.275959411	65.5266651408
-179.274280919	65.6333257038
-179.650873579	65.7541771572
-179.795986877	65.9299610895
-179.678339818	66.1678492409
-179.551537346	66.1087968261
-179.225909819	66.1617456321
-179.381704433	66.3212024109
-179.161821927	66.2636758984
-179.061722744	66.3671320668
-179.110856794	66.2467383841
-178.888380255	66.151216907
-178.451056687	66.361638819
-178.500801099	66.1174944686
-178.751812009	65.9795529107
-178.925917449	66.038300145
-178.630807965	65.7499046311
-178.426031891	65.723353933
-178.445105669	65.4671549554
-177.425040055	65.4679179065
-177.001602197	65.6012817578
-176.495155261	65.5370412757
-175.910887312	65.4166475929
-175.915007248	65.3345540551
-176.032501717	65.3957427329
-175.739223316	65.1416800183
-175.899290455	65.0000762951
-175.329213397	64.8349736782
-175.435111009	64.7637140459
-174.985885405	64.7908751049
-174.061646448	64.5403219654
-173.98580911	64.421606775
-173.653315023	64.3212024109
-173.270923934	64.4449530785
-173.324940871	64.6112764172
-173.14259556	64.4391546502
-173.36583505	64.289921416
-173.15007248	64.2395666438
-172.840924697	64.2941939422
-172.810864424	64.4357976654
-173.040054932	64.4379339284
-172.975051499	64.4921034562
-172.791790646	64.5111772335
-172.606698711	64.3712520027
-172.235904479	64.4025329976
-172.428473335	64.5436789502
-172.788281071	64.6137178607
-172.977645533	64.5708400092
-172.83588922	64.6575112535
-173.079118029	64.6500343328
-172.750896468	64.7675288014
-172.909590295	64.8276493477
-173.210955978	64.757457847
-172.119325551	65.0492103456
-172.252536812	65.221637293
-172.085908293	65.4866865034
-172.27847715	65.4154268711
-172.530098421	65.6203555352
-173.009231708	65.7016861219
-172.448462654	65.708705272
-172.27176318	65.5519951171
-171.700923171	65.5141527428
-172.073395895	65.478751812
-171.273365377	65.5295643549
-171.050125887	65.4671549554
-170.989089799	65.5924315251
-171.443503471	65.8321507591
-171.165178912	65.6978713664
-170.565041581	65.6128786145
-170.569161517	65.8525978485
-170.412603952	65.9525444419
-170	66.0386053254
> Shore Bin # 90, Level 1
-170	66.1689173724
-170.106660563	66.1795986877
-170.223392081	66.2887006943
-171.101701381	66.5578698405
-171.344319829	66.7608148318
-171.66582742	66.8499275196
-171.666742962	66.9445334554
-173.630121309	67.1171129931
-174.625925078	67.0516517891
-174.005798428	66.9808499275
-173.922484169	66.6775005722
-174.225070573	66.5712977798
-173.83245594	66.4782177462
-173.945067521	66.1446555276
-174.067597467	66.2491798276
-173.974975204	66.4596017395
-174.216678111	66.4678416114
-174.403448539	66.2937361715
-174.43930724	66.5291828794
-174.909285115	66.587472343
-174.977492943	66.6866559854
-174.699168383	66.727550164
-174.910811017	67.0833905547
-174.739147021	67.2991531243
-175.256733043	67.6588082704
-176.528419928	67.9995422293
-176.162508583	67.894102388
-176.906691081	67.9412527657
-176.75928893	67.9899290455
-177.011825742	68.1461814298
-177.165026322	68.0703440909
-177.229266804	68.1940947585
-177.112535286	68.1716639963
-177.300068666	68.2345311666
-177.551842527	68.2121004044
-177.656672007	68.3163195239
-178.373388266	68.4130617227
-178.7176318	68.5441367208
-178.801861601	68.7287708858
-178.460975051	68.582589456
-178.873273823	68.7637140459
-179.441824979	68.9336995499
-179.628290227	68.896162356
-179.998474098	68.9929045548
-179.99984741	68.9938200961
-180	68.9938200961
> Shore Bin # 91, Level 1
-162.55039292	70
-163.008163577	69.7618066682
-163.179064622	69.3144121462
-163.286182956	69.2753490501
-163.148546578	69.4175631342
-163.951781491	68.98954757
-165.333333333	68.8587777523
-166.230411231	68.8770885786
-166.333409628	68.4422064546
-166.847943847	68.3378347448
-166.214847028	68.2665751125
-164.169375143	67.6263065537
-163.697871366	67.1065842679
-162.844892042	66.9924467842
-162.934920272	67.0437170977
-162.546730755	67.0087739376
-162.436865797	67.057145037
-162.435034714	66.9843595026
-161.653467613	67.0223544671
-161.481803616	66.9466697185
-161.714808881	66.9376668956
-161.886930648	66.7154955367
-161.488364996	66.5258258946
-160.948805982	66.656443122
-160.531471733	66.5774013886
-160.266880293	66.6384374762
-160.211795224	66.4580758373
-160.240024414	66.3851377127
-160.583047227	66.3537041276
-161.179369802	66.5377279316
-161.583428702	66.4417486839
-162.068513008	66.6491187915
-162.012512398	66.7829404135
-162.471503777	66.9524681468
-162.624399176	66.8546578164
-161.896696422	66.5232318608
-161.912870985	66.3515678645
-161.695582513	66.3967345693
-161.145037003	66.3373769741
-160.987258717	66.2218661784
-161.091783017	66.1124589914
-161.060349432	66.2302586404
-161.493095293	66.2616922255
-161.897459373	65.95819028
-161.842679484	66.0239566644
-162.133211261	66.0788891432
-162.670481422	66.0022888533
-162.746623941	66.1023880369
-163.761043717	66.061341268
-163.900205997	66.196536202
-164.19485771	66.1863126574
-163.827573053	66.2650492103
-163.751583124	66.5517662318
-164.4040589	66.5824368658
-164.713359274	66.5413900969
-165.019913024	66.3840695811
-165.143663691	66.4365606165
-165.759670405	66.319829099
-165.873197528	66.2186617838
-165.476920729	66.1359578851
-165.766231785	66.0944533455
-166.275883116	66.16723888
-166.983138781	65.9726863508
-166.861524376	65.924010071
-167.047379263	65.8693827726
-167.271534295	65.9024948501
-167.533684291	65.8252841993
-167.542687114	65.7207598993
-168.011444266	65.6284428168
-167.820096132	65.7640955215
-168.105287251	65.6850537881
-168.074158846	65.577019913
-167.473258564	65.4148165103
-166.053559167	65.2516975662
-166.363469902	65.2758068208
-166.542458228	65.1226062409
-166.75944152	65.1108567941
-166.913405051	65.1517509728
-166.85694667	65.280842298
-166.960097658	65.1638056001
-166.423132677	64.9146257725
-166.482795453	64.7315175097
-166.212405585	64.5786221103
-165.018234531	64.4348821241
-164.746776532	64.4654001678
-164.923170825	64.4466315709
-164.925459678	64.5304036011
-164.88487068	64.4747081712
-164.30655375	64.5691615167
-164.422064546	64.547035935
-163.660944533	64.5671778439
-163.167620356	64.3959716182
-163.033035782	64.5165178912
-163.453421836	64.609750515
-163.134355688	64.652933547
-162.845349813	64.4917982757
-162.793774319	64.323338674
-162.541237507	64.5314717327
-161.676050965	64.7827878233
-161.747310597	64.8453498131
-161.532616159	64.737315938
-160.957198444	64.9698634318
-161.095445182	64.9016556039
-160.852216373	64.8328374151
-160.786297398	64.7179369802
-161.017013809	64.5029373617
-161.38643473	64.5349813077
-161.536125734	64.4174868391
-161.200122072	64.4155031662
-160.728618296	63.8707560845
-161.14305333	63.5034714275
-162.163424125	63.4113069352
-162.004272526	63.4866865034
-162.31342031	63.5437552453
-162.566720073	63.2678721294
-163.308308537	63.0037384604
-163.475089647	63.0986495766
-163.610437171	63.0641641871
-163.773250935	63.2178225376
-164.070038911	63.2623788815
-164.426794842	63.2115663386
-164.59205005	63.1244373236
-164.470130465	63.016708629
-164.70374609	63.0150301366
-164.859845884	62.8384832532
-164.708018616	62.6094453346
-164.816205081	62.5154497597
-165.102159152	62.5232318608
-165.321736477	62.3663691157
-165.712062257	62.1106279088
-165.74181735	61.9540703441
-165.542534524	61.8628213931
-166.10482948	61.8124666209
-165.733424887	61.6612497139
-166.13229572	61.6357671473
-166.151216907	61.7212176699
-166.12512398	61.4935530632
-165.961547265	61.5535210193
-165.780117494	61.5147631037
-165.716792554	61.4392309453
-165.878995956	61.4309910735
-165.905394064	61.3592736706
-165.615014878	61.2942702373
-165.562066072	61.0875104906
-165.343404288	61.0742351415
-165.372091249	61.1943236439
-165.243457694	61.1500724804
-165.133592737	61.2483405814
-165.066605631	61.213244831
-165.190356298	61.1218432898
-165.015487907	61.1305409323
-165.065232319	61.0583657588
-164.783398184	61.139391165
-164.802471962	61.0627908751
-164.956588083	61.0865949493
-164.946364538	61.0026703288
